T1,251.545030220692,252.755274381409,253.96597863651,255.177160735155,256.388836630205,257.601020670415,258.813725769212,260.026963553256
T2,130.486101937738,130.59326832042,130.700429829797,130.807587073546,130.914740622427,131.021891013085,131.129038750593,131.236184310774
T3,173.987937225704,175.025977288325,176.063597944047,177.100902856583,178.137985096283,179.174928378805,180.211808137945,181.24869245758
T4,165.40035593296,165.6284976367,165.85661490878,166.084710042975,166.312785208983,166.540842460332,166.768883741724,166.996910895873
T5,159.073322531669,159.29401356405,159.514680722062,159.73532637385,159.955952748072,160.176561943987,160.397155940681,160.617736605532
T6,127.568576327328,128.364611702522,129.15947436876,129.953329430614,130.746324028449,131.538589595692,132.330243792996,133.121392171145
T7,144.443206811681,144.614013408271,144.78480705067,144.95558918012,145.126361153329,145.297124248541,145.467879671102,145.638628558553
T8,118.823242510708,118.125466026522,117.428182577991,116.731377251287,116.035036613341,115.339148552993,114.643702141353,113.94868750878
T9,62.9536759357267,63.102431702586,63.2511467323062,63.3998280835936,63.5484821172435,63.6971145748598,63.8457306474798,63.9943350355572
T10,153.277513417375,153.596044531378,153.914624064559,154.233253740002,154.551935122134,154.870669633019,155.189458566754,155.508303102201
T11,167.061140008293,167.528847453229,167.996528072757,168.464196868708,168.931867384168,169.399551863976,169.867261395157,170.335006030104
T12,89.5921986165484,89.2715940020162,88.9513173758882,88.631346202905,88.3116601975069,87.9922410717928,87.6730723154714,87.3541390032514
T13,135.778457038325,135.81947813783,135.860499692018,135.901521736877,135.942544306107,135.983567431301,136.024591142115,136.065615466415
T14,114.624170598334,114.425431166127,114.226666464842,114.027879297896,113.829072279231,113.630247849949,113.431408293171,113.232555747338
T15,133.879166725155,134.114407953258,134.349651909709,134.58490216048,134.82016193402,135.055434157255,135.290721487249,135.526026339092
T16,161.858433294415,162.133053200586,162.407717782949,162.682426852564,162.957180253945,163.231977860517,163.506819570676,163.781705304382
T17,138.367323111098,138.205401401537,138.043732447229,137.882293777901,137.721065210669,137.560028583703,137.39916752524,137.238467252662
T18,152.12132121255,151.425700995805,150.73052614273,150.035781274436,149.341452485462,148.647527187577,147.953993972311,147.260842489713
T19,192.755491749072,192.897161410578,193.038825089104,193.180483510676,193.322137357236,193.463787269992,193.60543385247,193.747077673288
T20,108.097732747815,107.854097683932,107.610424327144,107.366717067294,107.122979993864,106.879216922744,106.635431420094,106.391626823684
T21,119.301372908228,119.361210003006,119.421045083032,119.480878367056,119.540710060796,119.600540357912,119.660369440886,119.720197481834
T22,118.320649390265,118.130943224993,117.941272295994,117.751636021062,117.562033873884,117.372465378185,117.182930102566,116.993427655929
T23,78.0123117989377,78.0898759231236,78.1674350073809,78.2449896113655,78.3225402613226,78.4000874525582,78.477631651694,78.5551732987281
T24,214.252707641034,214.350944361687,214.449176052188,214.547403123291,214.645625963038,214.743844938214,214.842060395701,214.940272663748
T25,144.659027481668,145.196336701918,145.73390531321,146.271728500312,146.809801908355,147.348121592093,147.886683971306,148.425485791554
T26,129.304313692391,129.35991371537,129.415512404311,129.47110992254,129.526706423563,129.582302051809,129.637896943303,129.693491226279
T27,47.04742340876,46.3466864755881,45.6466119172945,44.9472078167548,44.2484815952961,43.5504400960042,42.8530896570942,42.1564361767199
T28,111.067796073646,110.852183147156,110.636614595767,110.421089843128,110.205608372767,109.99016972162,109.774773474341,109.559419258277
T29,176.96727950019,177.215045385403,177.462834745925,177.710648486862,177.958487434088,178.206352342195,178.454243901535,178.702162744461
