T1,88.5277166801109,93.6398352634712,93.4257108075328,96.6959182039065,97.8832663776274,98.8348132278778,100.338120888534,101.264808285741
T2,31.3379229743544,32.5067106480625,33.3882367992436,35.3916260782622,37.1595686927383,39.6731627972826,41.3338969140862,42.2080027005205
T3,59.0227759538303,63.4487388270378,66.8396112241649,69.6771491048884,71.4353249877284,70.0591763969357,71.4249682358092,70.2432775532437
T4,94.2869302074061,80.5456102889205,74.6818992476984,72.4653368266451,70.7902078224352,78.2788344775892,86.4249736006188,85.3494914293474
T5,140.925326990099,139.250910738618,145.422464166644,142.896213270322,147.495995081267,147.429806933501,150.374786992134,149.732169780042
T6,67.0967089813764,69.3515169608172,70.7389736340797,67.6813551013045,70.2702185848943,73.9123781178691,74.6688532223578,76.6607850884779
T7,165.289578558559,164.653863329474,168.015328747506,170.166329900326,171.329024266842,170.570078020786,174.79483639983,176.843870322751
T8,32.9418335778796,34.9181175827691,36.87070083627,38.5992021179593,40.0925415407325,41.8596325945847,43.4955070392225,45.0533986161649
T9,40.9706621729825,43.0500642899495,49.2698125222195,52.2431423460133,56.9649497258693,59.5465934923014,64.8370366828211,67.5073135793089
T10,122.066942643548,119.644300273121,120.661526473481,121.440063887094,124.527209464629,122.425695142132,123.4042587682,125.233231141547
T11,113.740585496035,114.335554167711,115.058261557252,115.169135474079,115.331109190234,115.710221958016,115.903427113188,115.058114201126
T12,66.3943157848388,76.0289729304522,79.0509825422758,77.9454496680978,85.8862352003214,91.6782323312647,93.5251320554978,98.7868558643476
T13,95.7414214183607,108.591242783179,103.811392048857,98.1415973424075,105.049188554004,107.405790746309,106.600297828676,105.827000905087
T14,34.6417356077791,35.1212932795794,35.7758485599214,36.3070951329397,38.1633344992335,38.0671462576257,38.5242578528388,39.397995217945
T15,85.4830672908974,99.1710147891414,99.4911984735541,103.060566957462,103.135304098715,110.206802875974,108.394556723143,115.015648160456
T16,227.166973165584,229.182132081357,225.245033459312,224.393129149191,228.589047438954,229.628641710783,227.364071792003,224.142178530667
T17,69.9217448007925,70.5876391102998,72.0194223524627,72.0174774860074,70.7482105379529,68.014990674864,71.7544072559092,74.441074721906
T18,51.1581353425021,50.7374883709551,51.5926198090185,51.8176863795648,51.7549760738986,52.1864371549954,54.1650511040121,54.5514765328965
T19,42.9693453853084,51.1203344505468,62.0250239112023,60.4300650586291,73.3418114026534,81.2407872586652,91.4493756113057,87.9912605314554
T20,181.136374383341,184.373596462326,191.534423538879,194.384039463004,198.029899364565,203.241502535643,203.857521694734,206.949797737736
T21,58.9849061707383,62.1652235095841,64.714880840742,67.4298720645849,70.6706472273949,72.9825675186354,75.7833005961158,78.6214789297159
T22,75.7261418511749,77.1191186581399,77.3822399261014,79.0632689009692,79.3915591374608,79.1666741445986,77.8998300026144,79.2366544570423
T23,99.5184660091212,106.707591173829,111.304620378043,115.286019303391,118.363255484515,120.227428242955,120.290158570963,121.281755997763
T24,91.3798188624853,89.8485184000822,98.1355677795936,100.2970112851,114.406110589611,126.21593214519,131.737259242884,140.139320988118
T25,166.479907247764,165.638420775919,175.926409376897,187.871326456348,196.952511122839,201.719570373004,203.208826190425,208.575564976629
T26,94.7346511044327,94.7177526770009,100.901440175003,99.2532443031601,98.37869558518,105.715652182363,99.2137265951361,79.1508670934593
T27,70.3144777804566,72.7555924216664,73.8762633938989,74.5155674990627,75.6014099819036,75.3444507705976,75.7008943617279,76.3546932661082
T28,76.6199399306358,80.8638715814327,81.0554331653335,82.5442550933221,86.2271872618558,86.8968468122276,87.052876600722,87.2834654728659
T29,38.3878053474473,42.3653872158252,43.4182432978883,45.0913295233325,45.1555242868967,45.4887816229271,44.6200440026237,44.72395499983
T30,81.5617280346202,82.9055690588094,84.9196398783725,87.19691426221,90.6814151505439,100.245362501293,101.722291157308,104.227904425728
T31,93.0590722586903,80.3772902833917,89.4382701171135,81.4084106902352,80.7451870254804,86.1121851186938,92.570388766384,88.1707039352516
T32,143.792488816905,159.629143220665,138.604658270538,143.357324781081,135.844156653807,152.57130504026,143.62656083747,141.530320347478
T33,92.7759901359857,94.3150840110876,98.0365728378313,97.6192386893289,103.864858379055,106.639582814528,112.371902306666,116.177881493019
T34,170.153527224329,188.393527046263,180.824131546745,184.189592433995,190.024178898328,188.708890627239,187.297565273588,191.224203611904
T35,58.2380095073164,58.650640035369,59.1879755784061,59.6124593504267,59.5516028483446,60.1749829406968,60.9193800465331,61.4417694083516
