T1,85.1350211628864,91.884857968759,92.9017359092607,94.8378938978865,96.9542938287399,97.9982939300073,98.4748797938278,99.446379628605
T2,31.1386477436246,33.0471555778739,35.1815350711983,37.9151032559728,40.0203325379954,42.1887326073571,44.2607653381822,45.5167993552622
T3,60.3814718363201,64.5588400884545,66.6867891965979,68.59596365369,68.8101665900218,68.6404713580561,68.6758057620157,68.4045800131841
T4,99.6910031758805,91.8125704622424,85.5725524391682,81.1320802412314,77.7852355032067,75.2666949206683,73.3759856750959,71.9594086535074
T5,139.691901407761,139.297840293692,144.116229284043,142.972188324233,146.758672660605,147.319241748606,149.43755087981,149.500503963752
T6,66.7521678101131,69.4993414042018,71.2355855498335,68.0500779675009,71.2001681014646,74.8843507555733,75.2456487347894,78.3038395661742
T7,163.263637550914,165.32598652013,165.882153583765,168.08881343973,168.576703293664,168.03137830144,169.736843320126,172.394705235401
T8,34.2198001799907,36.7997623987346,38.6648624047531,40.2957026595295,41.745741443414,43.1069983971395,44.3678304196733,45.5413953080537
T9,40.9847082139586,44.9650746161662,50.1540313979251,54.5328578257389,58.1900126219694,61.133654193956,64.5342309267166,66.8442538345031
T10,123.797557652314,120.59684028344,121.415528313084,121.630591310354,125.548729048576,123.993501534947,125.132699100778,125.206120070992
T11,113.734273303869,113.399796379445,113.918446958482,113.489417459031,113.651613825614,113.453896182478,113.601938207738,113.210299636393
T12,66.1329071450584,75.2823010485088,77.7259675918959,77.9684095013216,85.7815806051273,90.3396034271381,92.5361097282011,97.9539132697826
T13,97.0685983700888,110.091240821462,104.782192616085,99.9203453598476,106.95266737702,109.990031365468,109.726721738636,109.460481393073
T14,34.3411015693368,34.9209359608722,35.8595392577003,36.1553206191216,38.2150649483563,38.0089098613562,38.4567517496975,39.225570112226
T15,94.6846992579921,107.38313727229,116.78503990688,121.501967863726,127.196080231679,132.623755208674,137.389874850535,141.197879734313
T16,204.027689612999,213.106679749422,212.529640106715,212.52918956089,214.787673527526,214.858426665648,212.559441904352,214.191060717007
T17,69.7838034270791,69.7251691137621,71.6738399515422,72.1857125664561,71.5859258105694,68.1793549080293,71.5041029462599,73.9544432329893
T18,50.7085484380597,51.5285043860341,51.9993579320145,52.1921936302659,52.3021041478326,52.2743517808159,52.7301137798386,52.9598630118041
T19,55.169396100143,66.5950687092051,69.8483497444087,73.9689614545351,78.7650041692383,81.2408123995043,84.925773103568,87.1695027924649
T20,176.654829859689,182.451350783826,188.349675085137,191.955177290454,196.438558430736,200.833415118304,202.294896719335,204.888877782203
T21,58.7533150687729,62.1139949466811,65.5585719400509,68.8101671618312,72.0129904745742,74.9620512437599,77.8965467238052,80.6574352589709
T22,77.7064511278195,77.7064511278195,77.7064511278195,77.7064511278195,77.7064511278195,77.7064511278195,77.7064511278195,77.7064511278195
T23,97.3401247072911,104.996524275088,108.445740308063,112.276214366118,115.018921919793,117.069509603106,118.080290018218,118.630162327317
T24,91.2924999603206,88.4948367310558,101.281040981664,100.76876285121,113.715272838602,121.120417005797,128.957759583081,135.722351752874
T25,174.49434891979,167.011054729319,179.325714487567,194.425192550368,201.178722071556,203.031977549001,207.107500145245,212.310636574483
T26,92.415858366855,91.0765814856505,101.930711302279,101.825914051953,97.9190553547543,101.160226192502,100.247857756538,91.6828655686806
T27,70.3624273591767,73.2651972519178,73.9984690812386,74.9637245537718,75.4952171606303,75.9568649746945,76.3366614221914,76.5823088152421
T28,75.2567720769306,80.2250114997913,81.0449867537977,83.2049102133093,85.3622363462338,86.9048379410218,87.7657836161213,88.7212689429428
T29,36.7777574549954,41.2530122947243,43.0580407411656,44.2649066099635,44.3997206564806,44.8987432647492,44.3797400670095,44.5676021449892
T30,83.4787959988731,84.5599959115384,86.8568819037696,89.8814981254769,93.3516259132213,102.328071930271,105.119715434349,107.761951436422
T31,94.1094314386794,82.4026695388415,89.990589313718,84.4316140566986,80.9703190881428,82.8005158188936,86.9378395994469,83.0912048790137
T32,146.586610054991,150.518033970312,148.48491629961,143.294860280802,148.355157959686,146.278658736253,151.479586072654,145.674276088704
T33,93.2818622303846,95.7370968797555,100.394134743663,102.558971688615,106.975150377872,111.358882367022,115.252015149191,119.280632954517
T34,174.715848392361,184.072405558055,186.111818678025,184.878761324121,188.868009472091,189.152499786657,188.900035695869,188.089696207969
T35,58.6105489103355,60.0748531056417,61.2122180609209,62.0420112899345,63.0316158880968,64.011057487652,64.902590996734,65.6876480363769
T36,80.9280158651347,82.3373917762325,82.6388999236695,82.7034016384037,82.7172005066566,82.7201525020547,82.7207840231816,82.7209191246571
T37,72.4801109185,79.5795611136936,84.9849500083952,89.0731579696532,90.3037531618378,93.2806996320037,98.0611295133699,99.1921512289475
T38,67.3955545404195,66.1127550779384,68.0538921568072,68.9408138570282,69.4103326939585,71.3144598190773,71.2694592090966,72.4453255828702
T39,61.7488884266809,64.4686920689788,67.0093972088977,68.8226754513632,71.1172576958191,73.2006129514258,74.0684112985851,75.0332389419593
T40,71.1458632295757,72.2075255887629,74.3637030333724,75.5789068442794,76.0146571715906,77.3159502436235,77.6844485017715,78.6569081247947
T41,127.386999273852,128.173352550094,129.351716552052,129.113387248783,128.496926277496,132.101630708349,137.398476066937,142.246937208182
T42,60.2111940992302,60.8631627189775,60.7741312995377,61.0424384279221,61.1880227698623,61.0616223265397,61.260134945577,61.2893191875139
T43,59.6668558031183,45.7354061520899,50.3834011531914,53.5024380214295,67.6429617918876,60.8795098960361,67.1883358039792,66.5087008246465
T44,51.1197466091291,62.6549419601474,65.3337044520194,67.4267472809386,65.2316955269812,64.4079282688352,65.3501538540729,67.6518166847284
T45,154.427163916912,156.537738965577,156.096493554114,157.956685212951,160.611468931706,160.470092319496,160.716809922746,161.82721716662
T46,91.3632240589254,94.4096714426208,95.4042686987613,94.6838409670362,96.233082561438,95.7128420131947,96.7228172924531,95.580660585531
T47,64.2827437724345,63.9705547297776,64.0091619197231,63.5761740807409,63.7005109750869,63.7301697642671,64.0232512640077,64.2586438974607
T48,80.9065532190517,80.2596338978092,84.5114010077043,85.9315520111486,88.2905356076896,90.914930616522,93.3065035775872,94.3703221961771
T49,46.6075411056857,46.3926883735164,47.1592289571816,47.2083998839907,47.7013634898886,47.9377701143231,48.3010741090892,48.5623868284433
T50,85.8012892603149,102.419337951563,91.6974425914751,74.5728946529264,84.4811930439526,93.5914283379473,95.6373675540544,92.6418352052341
T51,88.1016666974301,90.6326838161526,89.8212011060396,92.6067919468283,92.911718389893,94.6648314528663,95.0872356454427,96.2887645374942
T52,66.4148065372942,61.575491507584,67.2564524770051,64.2442763170925,61.9589689214432,64.4163342901659,63.4393329634675,63.9631199606033
T53,105.310203101485,107.857834268647,115.086063892332,123.053681195642,118.352426754741,116.899012125691,122.583987087514,123.093004157007
T54,121.966230836308,116.685390034539,112.999062424811,100.553380260472,100.932958873982,91.4745451015526,84.8964963384807,75.4549189850827
T55,160.688536135698,164.677114913747,164.938899053715,166.214112303904,169.498158610323,170.535007629118,172.603603118549,173.60857345615
T56,90.2162825864019,89.8382093447732,98.0223895199824,90.6573414972497,103.507239558465,90.6252133723187,99.4745600022691,85.8480757282899
T57,199.500522396701,206.697862094646,200.765485073972,203.80095493285,203.813859996511,201.828573308458,202.339790920296,200.437248440566
T58,95.9854722385743,99.8636021269828,104.805363227046,108.064045149577,111.497759643718,113.919172898929,115.597743287147,116.656136241175
T59,56.5313160325031,62.4080966185383,64.9343783765795,67.6183646537955,70.2990513980255,72.516078093287,74.4315245161517,76.1362338902723
T60,129.367738764041,145.633519853611,159.922717221744,167.602841237332,170.576957539422,170.727081106695,169.750098114594,168.716488631462
T61,187.216759234324,188.646818635244,189.69842513638,190.295887881396,190.131953599388,191.938072265047,190.507652015309,189.777791257009
T62,118.656372719009,122.399010980018,124.672540114404,123.722333787078,128.610026426968,128.835425349952,133.247242232966,134.835671310053
T63,55.6320136205678,57.6634275591478,57.9141240274584,59.0859048964819,59.8808149713768,60.8376522177222,61.602831793565,62.3830288797172
T64,117.055326476086,120.857469459942,122.519515595587,123.802240114169,125.513143150568,127.469979196409,134.279763838159,138.203939307113
T65,57.4835824779742,53.5991058391768,52.5023460265447,52.0635332063841,51.757164271143,52.1350101531014,52.2312161556092,52.8666277621633
T66,118.262209529217,119.914779031796,120.677583460401,113.743535343398,114.926967564979,118.270838325793,118.658196542722,117.922950585995
T67,105.506482598627,107.786025286719,109.715939795216,111.427194327933,112.18417153806,112.746856827184,113.293381478943,113.891085149079
T68,128.184169519827,127.874936809812,126.705066284176,129.374433227764,129.719060459831,130.493635718273,131.183990401016,132.908114268711
T69,129.724204285936,137.697460816095,142.914045230625,143.508031381571,151.001919262648,151.718899669393,151.140490127396,154.162140957558
T70,100.352245047831,95.065794014274,94.0002544512184,91.6801913868711,91.3163616792061,85.893783625103,81.5990834205687,77.0280198341241
T71,94.9663729291179,93.5382296870789,92.303772080883,91.5117603926256,92.9753744736765,94.3964861919483,96.7008593129959,98.4620664739845
T72,71.3884258973512,69.479298923518,69.9146923069748,70.2937398219453,70.4010233823868,70.5651000333821,70.7801343281821,70.5841343821222
T73,87.7638269175918,95.6366634154704,98.3670945738132,96.7871343530913,94.4005612941246,92.8974882737665,95.4808347008609,98.4296073329229
T74,155.375157146344,157.028364618142,156.171518023313,154.523655931522,154.498657349479,154.54692521311,154.677835005523,154.695579084852
T75,84.0886356171102,85.824770329194,87.9191158319718,89.9999254135898,91.7760509945821,92.6501269918347,93.5272336427487,94.8295611180825
T76,53.1424963103571,55.5760790311314,58.5425690758574,50.5983384229044,46.6621935349168,47.4178597229003,51.6044701366968,52.6811776104321
T77,114.645583625806,115.763882666466,118.144951183365,117.529791037502,115.829298469983,118.800953266918,117.843371965923,117.945565561095
T78,92.6628288938582,96.1692740283549,99.0066663333597,102.464065990004,105.862664347074,107.946879764677,110.05124956744,114.144342415262
T79,139.619641414177,140.523375060016,143.982401001684,144.393982292651,147.222773953178,149.258806831396,150.174315387769,149.456247993624
T80,84.7534797725467,78.1958400943819,72.499793232478,70.852049093575,70.0650165480454,68.6208396172916,67.250861075105,65.37883244949
T81,184.948880823087,193.448483410369,197.179067211884,197.235077061148,209.320271906545,216.126741333645,220.636374902139,213.709320481527
T82,42.5277984227019,43.8867849043362,35.9882915387655,36.4733075846033,39.4127703480961,45.0941767196221,38.5456141203508,38.9041298078587
T83,162.043293462732,162.002912074276,159.896958873637,156.453248179443,154.66773916144,154.656943470436,154.097880322947,152.942505852206
T84,116.193208813771,115.885145121089,116.265843975755,123.234224191688,125.955460383791,132.101444641985,128.320693984336,128.667001315988
T85,92.1334274262587,93.0495757808286,99.4472023934253,107.244481466298,109.896659305263,113.668442404638,117.198660885123,118.938277631146
T86,50.9470305821158,50.8807253598999,50.1998179087992,50.0886162757596,49.6682000836068,49.5430777991364,49.2831810007915,49.2058451941846
T87,49.6425746093098,49.9347371873405,50.0872091790011,48.9933009593309,50.2945045264932,50.5046431159377,50.826966258831,49.9651816147844
T88,159.280042919608,157.863981393284,156.974685644763,155.43021925293,154.645774172396,154.269094702582,153.906614617559,154.506018166657
T89,65.8546943644184,74.1104017314636,72.7741307964969,70.6884237656459,71.6799906425843,71.8130999053062,76.9546992737669,77.7950923059973
T90,192.545979991298,192.35927565685,192.323560704092,192.316728737099,192.315421839864,192.315171841528,192.31512401897,192.315114870921
T91,70.4071286305154,78.1881302709284,78.9854125519556,83.1749706359679,88.5394536368775,92.3596486855208,96.7346307603253,100.371013281318
T92,92.5904380239231,95.2937827807451,96.8860788513609,96.8807145418518,96.8744839974412,97.7459085567243,98.3132458271041,98.1831601647551
T93,147.713105843875,146.833060121012,147.565856562079,147.873779013155,147.575941230602,147.804759182383,146.662284141374,146.444924691017
T94,93.3508798141831,98.8967387114486,113.702565451315,115.173655991869,122.444970261718,122.750439112092,127.382512999188,136.263214517339
T95,152.126615387847,155.987379858205,165.497387143781,175.161652860236,181.622479501566,192.211637720319,199.911528656639,209.294527410205
T96,91.0211993712407,88.177949035474,90.7944192657325,91.6423509299253,91.0008139484996,90.3757839718495,90.4845495583344,90.7195530881177
T97,163.061035029254,160.186189943559,157.225375159205,156.153531086421,153.970901403331,153.216018290254,153.060063134266,151.497919592058
T98,63.975697100635,58.0943133651665,54.1128968226043,51.6031148267536,50.2126542022963,50.28142047107,51.7207829685616,53.5233626359943
T99,117.949398240191,119.521361609222,124.25192704486,126.248470237935,129.147357073993,132.258209891239,132.743433869432,135.655027965236
T100,80.8606302871881,79.3376541700406,79.0121964970829,81.2146550943495,80.3140340048065,84.5436061098638,80.9747596268174,83.7651846323324
T101,112.995144924356,113.371767059592,115.997709534524,120.095007723141,125.125508931713,126.868437692241,127.660098006229,129.082643956157
