T1,83.5097957859183,91.805578755649,88.2242794746235,92.7427570736709,94.0522889114089,94.0568261938253,97.0812389426672,96.1585623214056
T2,30.2106759118403,31.3722962036714,29.9254362976792,32.1648526544425,32.703216891557,36.4566595886366,36.476387529451,37.3959026924181
T3,54.9497375858638,61.5363236471662,63.5284970815529,69.1163544684469,70.2721843469929,68.0584814975773,71.9557470463499,69.5375500283482
T4,94.6221590859284,84.5304105774532,82.4100664649735,82.0348512445396,80.7838260521858,86.3038444766349,94.1149614285689,88.0796757735218
T5,141.048509540791,137.467429590361,146.10788055376,141.39726872984,147.233561381578,146.103473618638,150.058598368466,148.940851859508
T6,67.6638545551802,72.1972543406216,73.6600288391797,69.0630265839439,72.2150755358678,79.1572235609551,79.5087604346542,82.6537395071085
T7,166.888224115437,159.838295266677,165.145674347653,170.401579081967,172.622574630257,166.655618767085,175.106687884474,177.041509837127
T8,27.338959914759,25.6974672890858,25.8525449662874,25.5648834940929,25.5445335547753,26.5515684727009,27.615328517188,28.732071345276
T9,35.6181018062375,34.4418374719819,38.4442309402079,38.832108881469,41.2512635859087,40.8615241983692,44.9099142095063,45.9012440112981
T10,121.713132226912,120.234979227625,120.457048481282,121.108329849808,127.580001065363,122.016438215428,122.913547283961,127.762810720343
T11,115.142543728538,118.239900234588,116.596451080828,118.643172167635,117.77219328792,119.369657124232,119.713729944625,117.272071371787
T12,64.4909610166249,75.30022681323,78.9459310979801,76.5388200106169,86.3639986099955,93.6656646234345,95.5130150313744,102.388920176144
T13,95.9588963774614,109.73164058709,102.801210187867,98.7918238259951,105.631828534489,107.69093734975,107.10659540889,106.511513853703
T14,35.0104848538333,34.7657991340237,35.4251698693952,36.0505507811342,38.6623629435685,38.0586625123584,38.6222977060645,40.0227071032105
T15,81.7073748013598,96.5661607644986,93.9567476927258,97.4705891706549,94.8566478139776,102.737206338335,97.9731800090323,105.148520492676
T16,241.067670814386,245.782360224194,240.054903087785,243.047365984879,252.148226628218,254.43537775988,245.853861563646,232.875125805973
T17,72.7656682793924,71.4416227141942,75.6885239992155,74.8186127548296,70.4026095653273,67.458951323157,71.8968589641546,79.1797562681507
T18,51.5026478837155,51.0610793341492,55.6230206610078,54.8962461657467,51.7019480226954,52.0262326990411,56.3531734365676,57.1264759922034
T19,28.6047716327518,46.1840442206899,62.2163968310563,57.1584105806183,74.2586764734327,79.3540462041159,98.9909274366076,86.0512749902143
T20,181.640101912453,181.658729512045,190.523846336163,190.27022220632,193.282287136241,201.281540172214,199.473431848499,204.138093387502
T21,56.9951799537952,60.0643092465972,61.255261082339,63.4934673824843,66.5596653703742,67.9432626098016,70.3209588993751,72.9538171301219
T22,73.0557794352178,66.4876209985234,70.5252164080506,74.5865682836989,71.4124117250039,77.074508454909,69.030233995012,79.0719242849854
T23,89.02937391019,95.8445643880576,99.6617888100359,101.51138502237,107.727117688173,109.053017200691,109.221594099144,110.552685712862
T24,95.9892640560896,93.5861460410939,97.8510898319394,101.778705539736,115.100087566664,132.523775021747,133.508506954957,144.056267657521
T25,173.332936757118,168.732409203706,181.694051227506,200.949730521164,217.260404828961,222.589719712276,222.839291808347,232.844068872914
T26,99.271050943538,105.610991067924,108.770199712905,89.3704629144937,97.8114779328032,106.103550964068,114.169139555973,64.5881292843626
T27,67.3201081418724,71.9141355859593,73.3951616570785,74.546289602397,76.6317993156139,75.1707553205348,75.4793453668788,76.399717476218
