T1,85.1046994708288,91.8571470018528,92.796576544557,94.7864295612107,96.8408347282015,97.8986712569816,98.4412102607255,99.4411881687448
T2,31.1555791782955,33.0578870397976,35.1835335314772,37.9259585535254,40.0302238328731,42.2037317783936,44.2877724456208,45.5516786487469
T3,60.4271490250006,64.5725222156973,66.6757083879316,68.5559110385256,68.7510046893482,68.6066209403922,68.6326479490879,68.379819660746
T4,99.8477182617772,92.3533051605675,86.5379122762344,82.1476412951145,78.7831717403395,76.2051453985139,74.2299972154261,72.7168977760454
T5,139.707046463645,139.244303608671,144.170501684364,142.92161079761,146.785818246385,147.310069450547,149.495453311523,149.507611528486
T6,66.8171867568004,69.6165575000764,71.3956028583412,68.0723400589136,71.2457229712946,75.1145624204696,75.4938736047413,78.5437330583568
T7,163.243375088302,165.279233535599,165.874603237878,168.13614547065,168.605145739003,168.100278126076,169.951354056314,172.65123839927
T8,34.2023485225779,36.782749007427,38.6531167719201,40.2872844307243,41.7418102990396,43.1078845716403,44.3723592252239,45.549542140074
T9,40.9214679678587,44.8941356201808,50.0229951746183,54.319566648115,57.9063704976216,60.8044005067322,64.0830140559475,66.3410857975122
T10,123.801039218089,120.601098489479,121.419884175421,121.63347392255,125.551360664837,123.998433049963,125.138719670512,125.201969755314
T11,113.734239347923,113.399799486197,113.918611792164,113.489436292287,113.651732724267,113.453933722516,113.602045223596,113.210275516381
T12,66.2063068725909,75.1938544026626,77.5693037563199,77.9402171782348,85.6049210773266,89.9607803691644,92.0978300228364,97.3667776512956
T13,96.4913586719303,109.498319305728,102.567345314511,98.896629532531,105.375682261677,108.002259237593,107.44441355767,106.882530306812
T14,34.343155859416,34.9229655284715,35.8629561734549,36.1581570866218,38.2170466105978,38.010562715538,38.4591406028658,39.2264720511605
T15,94.9809147444551,107.844110160461,117.337205428293,122.110050599549,127.84020335969,133.283455876528,138.050232515369,141.849864594832
T16,203.644279587615,212.668859272559,212.067298449148,212.125094551058,214.329874053331,214.381525559978,212.11168860139,213.789513038494
T17,69.7885168447318,69.7041170379417,71.6396891126251,72.1667991195909,71.5931112131832,68.2273897652286,71.4782939432363,73.9112979067922
T18,50.70290514115,51.5204436544818,51.9895765633441,52.1826825173468,52.2927386036212,52.2647265769581,52.7391335897332,52.9753148790328
T19,55.2776524067495,66.6846996137369,69.9556061862094,74.0697043156589,78.827346750273,81.2783755541726,84.9411433198786,87.1624962442881
T20,176.624297157057,182.347622645419,188.174293595555,191.793662571346,196.261072678831,200.627156669106,202.102543222135,204.698347163772
T21,58.7435963354398,62.1050229348295,65.565504085644,68.8199802585664,72.0335454374759,74.9899633890473,77.929783575941,80.6957512193718
T22,77.7064511278195,77.7064511278195,77.7064511278195,77.7064511278195,77.7064511278195,77.7064511278195,77.7064511278195,77.7064511278195
T23,97.3098942774513,104.992647362564,108.468105690962,112.300670362235,115.060808107811,117.133284622699,118.112463723926,118.669023921252
T24,91.4722839628864,88.6724667970699,101.543210698015,100.997880527856,113.885460013678,121.156497686235,128.951890832295,135.677388049286
T25,174.520415488216,167.018819887761,179.307401474631,194.378601466069,201.061508865486,202.877678285546,206.953438495326,212.142409873625
T26,92.4196296278478,91.0790282571238,101.959113918707,101.860203856777,97.978626829031,101.217038785506,100.31269709148,91.8199799388544
T27,70.384857552241,73.2947658126495,74.03193309726,74.9959933556884,75.5293906183986,75.9892841235392,76.3661061613524,76.6097815817253
T28,75.2557723660953,80.2175899235337,81.0398375741299,83.1969708907841,85.3509515476499,86.8890111268736,87.7502369218578,88.7040295501912
T29,36.7468463648978,41.2347073018343,43.0352405608414,44.2322648076954,44.3666011351605,44.867086831864,44.3883059288393,44.5456379422763
T30,84.9688817508009,86.4299853316444,89.6305102745281,93.3916891676362,97.5678613127861,104.901979129822,108.994723595366,111.925638966256
T31,94.073453476018,82.5611980345651,89.8769314067868,84.4364987121128,80.9610288100566,82.7300166840674,86.8618433977091,83.0332422918201
T32,146.728906557614,150.901117395474,148.899899279479,143.920806794708,148.844195343081,146.66570234986,151.838652495517,145.962245413335
T33,93.2649645411272,95.7065763848417,100.368404007143,102.485919920702,106.976579795445,111.348886004376,115.305790175084,119.337078571156
T34,174.723403417427,183.958329413922,186.238464016298,184.976838965479,188.628751387299,188.86525510951,188.699590165027,188.075557511922
T35,58.5576089272247,59.9738248538871,61.0889409448249,61.9432004584586,62.9167804343155,63.8674263465928,64.7342202724362,65.5059458408328
T36,79.2710964243951,81.2948667495604,82.1254419353867,82.4663181359774,82.6062170712117,82.6636329660315,82.6871970122656,82.6968679279008
T37,72.4843421359653,79.5801484473492,84.9812626146511,89.0681281210827,90.2996079719448,93.2734016149795,98.0529968800428,99.1867572691886
T38,68.7332739936445,71.3226665435251,75.0429136683247,77.9588010208974,80.7031188938951,83.139010074292,84.6246692567939,86.3739658171825
T39,61.7489620334457,64.4695261448605,67.0096788023192,68.8220475794438,71.1141987503137,73.1946119081777,74.0612324732885,75.0239746659093
T40,71.1173130760261,72.1691971849496,74.3063491122333,75.5077424086414,75.9309313155019,77.2293734934022,77.5867731289485,78.5578966670807
T41,127.411436334016,128.24569841449,129.344061865052,129.132415973454,128.516853932224,132.011292089913,137.423971297065,142.130433936853
T42,59.8236495343045,60.6330749677676,60.6502465053599,60.944135462739,61.1450139279124,60.9154586781434,61.2190035261412,61.2524128456144
T43,59.3686370748675,45.2895417341201,49.8456677594044,53.1390728665071,67.190324022459,60.2882428703504,66.8543571634783,65.856541566295
T44,50.9385973642711,62.676314162605,65.233624145178,67.4093320638332,65.1057381946798,64.3098377402083,65.2434096714236,67.6211439302709
T45,154.459925851923,156.562559405938,156.100688296005,157.955758651871,160.591544404543,160.485861957097,160.732842088926,161.816256126418
T46,91.4345035842402,94.4568796533424,95.5082692816472,94.7780610375257,96.2718025805935,95.7567093037244,96.7536698101632,95.6351791664364
T47,64.3160633320048,64.027162113956,64.0859009970151,63.6686511622127,63.806883355273,63.8485194747165,64.1509038911998,64.3961811483829
T48,80.9369422829928,80.2467977857048,84.4559948285539,85.8916674544083,88.2440092956071,90.8815730382918,93.3031044616161,94.3623752273057
T49,46.6085222251856,46.3936793695818,47.160174414134,47.2098028046439,47.7027056105299,47.9392529588725,48.3024578332598,48.5638492806572
T50,85.8082912996388,102.476194963461,91.6573058615127,74.4611966346955,84.4043181215559,93.5651742628413,95.6151301260207,92.5794361235174
T51,88.1208741481532,90.7641468535665,89.9847584012002,92.8477732188351,93.0962322670932,94.9387174587859,95.3452703516818,96.6018033853043
T52,66.3587823870879,61.4974006136235,67.2807412703705,64.1801412000548,61.8517730635748,64.3688251427097,63.3456249330451,63.8748183831819
T53,105.298229462065,107.839155950034,115.080857081872,123.049315671427,118.337236351106,116.875097699928,122.582516284255,123.088356796039
T54,153.232252753047,170.501555697506,181.905943520532,188.937928920183,193.324100184527,196.05454524882,197.75485681521,198.813618833603
T55,160.655794150337,164.625163301303,164.889502512079,166.162770335566,169.42563141099,170.44776661614,172.491619915963,173.485527086932
T56,90.3248351279182,90.0123626940647,97.8497721387676,90.8608461897429,103.252401005434,90.6217194260855,99.3950389600145,86.0520378775653
T57,199.593506178086,206.748659261719,200.775545145115,203.836243412906,203.94624483748,201.874724231376,202.369772155764,200.392496481205
T58,95.9590211127174,99.6591496623942,104.717672002209,107.864738564144,111.387355303514,113.851970505614,115.522832592262,116.266099673727
T59,56.5124376190788,62.3781244194496,64.8973578805233,67.5748104300367,70.2503827112014,72.4636431675716,74.3762362727046,76.0788543709936
T60,129.352869692204,145.611751803567,159.904575910015,167.585565025562,170.552704952669,170.698502515704,169.720694554178,168.692251496314
T61,187.219321697278,188.648888129421,189.699164934885,190.297699243025,190.13420852059,191.943737196535,190.511372031848,189.780389437126
T62,119.338746155,123.022614866204,124.885544822603,124.455919817543,128.986352168046,129.292802628026,133.625249991944,134.831694830593
T63,55.6525359455549,57.7006338566059,57.9256625943847,59.1043655825962,59.8963993540362,60.8573957775828,61.6249151309324,62.4151836244672
T64,117.038721629546,120.821042538722,122.460731793843,123.734227326958,125.495293625639,127.489799471687,134.370348892967,138.331361390063
T65,57.5333727747479,53.7389855601621,52.6687563097205,52.2373822530158,51.9908442395657,52.3401922423557,52.3971399150702,52.9947391035877
T66,118.243238426787,119.87987233641,120.63443225416,113.731742821042,114.913874117713,118.246007216127,118.631894208022,117.903294808032
T67,105.475828914251,107.737301227561,109.661727151334,111.377458348802,112.12656290454,112.684123235536,113.230530744457,113.833343887249
T68,127.724014165389,126.683592296709,124.690811110269,127.981094743886,128.578787938036,129.366767625023,130.325704520527,132.34567657197
T69,129.760887082504,137.678750621725,142.949582565857,143.56271874804,150.944339831464,151.716641297253,151.169959364482,154.151510451821
T70,100.351445150801,95.0095728111795,93.8846702020692,91.5433512440908,91.1316476895117,85.7503688767266,81.5217263660949,76.9914755924671
T71,94.9622611270342,93.5310623174903,92.2937884206393,91.499741140434,92.9661839395956,94.3890464925084,96.6899905515279,98.4475077262519
T72,71.3965938055522,69.478553062793,69.9089950047103,70.2924619514092,70.402418291449,70.5693711613945,70.7928225219891,70.5854466256573
T73,87.7537174429511,95.6034516953639,98.3174178711464,96.737346938795,94.350012863482,92.8580765516716,95.415550113852,98.3529399011824
T74,155.238355716954,156.887298704884,156.12088669799,154.537589051795,154.585063987048,154.684806510428,154.850009118052,154.91225213524
T75,84.0919932744524,85.827188388308,87.922056645849,90.0035902454228,91.7803329635726,92.6540735062174,93.5313373078537,94.8345869237173
T76,53.1007410258963,55.2284366274127,58.0078296657347,50.1643616665279,46.5613040302858,47.0501291883022,51.4348840513981,52.4805160635539
T77,114.59532061384,115.712627983882,118.085991494943,117.462382416211,115.752179590503,118.722514685125,117.757383503152,117.854182231076
T78,92.6677844852447,96.1635635750539,99.0019434791025,102.461265912608,105.867352493781,107.94704953347,110.052915795,114.151818077458
T79,139.612739594789,140.513095299756,143.950140465617,144.377189972478,147.168526911359,149.174849351276,150.067981098457,149.368869258138
